Store,Dept,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday
29,40,-0.15148783941756538,0.3270134643508843,0.25857938406345815,-0.20090565996556395,-0.30909212617776355,0.19811906016558162,0.012785043435229647,0.41014248956530114,-0.40200880754541424,-0.08274374058043335
29,41,0.24373826376142427,-0.11983470580334844,-0.08288392070910743,-0.2353514973913164,0.00013446862256405212,-0.13541514076203834,0.08541398718455882,-0.1270951313241066,0.090552871975888,-0.0826711172539271
29,42,0.4109221489308545,0.22607857822397812,0.041636576535343896,-0.2643548984791668,0.17181817492987256,0.00219701733501367,-0.09904524645609665,0.29879133795487517,-0.1988760558932615,-0.0833023282676316
29,44,-0.22391039261200224,-0.1979160101387427,-0.16611483050313722,-0.12662351811355382,0.26740866028368154,-0.07968160002620174,0.32392339503723305,-0.1761488281944948,0.14672237861339696,0.042378609986295265
29,45,0.3606485629068266,-0.3786294701241298,,,,,,-0.03174682062353533,0.10847465888200215,
29,46,-0.09606651786556104,0.03478052033300273,-0.05491642440928499,-0.04342537390357396,-0.1652436652692464,-0.026674208635192976,0.08409779471349192,0.04358706361382374,-0.051408992127794734,-0.03212449066844029
29,47,-0.06846068613192849,-0.173083423985859,,,,,,-0.2658407708385376,0.08940583221461088,-0.1933234769775365
29,48,-0.007223698660797124,0.08390531250134407,,,,,,0.05207023353028123,-0.19471638369205824,
29,49,-0.1623082699919128,-0.4235323881946567,-0.19150009825276523,0.28866194237548887,-0.0032581397500354293,-0.0022096072104606165,0.27594309154797747,-0.6456686379333014,0.28478939225075023,0.07152064238972672
29,51,0.1009341011869071,-0.5056141998865346,-0.9999999999999999,,1.0,-1.0,1.0,-0.4948535512342584,0.165937685179574,0.19017328078156934
29,52,-0.27865298146376155,-0.3625198696790203,-0.0431142981137791,-0.008631930615660971,0.43808359952864656,-0.10358871814598307,0.294366767920082,-0.38936764552734804,0.2616265256755817,0.17908791122461287
29,54,-0.0933474493270644,-0.4802358860345845,-0.2493103276997329,0.1418745248961118,0.25835606617144863,-0.23000925381969484,-0.18109373808208123,-0.477065097802263,0.3483932267366695,-0.01457671721033473
29,55,-0.4257483205364825,-0.23790464754431012,-0.18132695769319263,0.16695867971429565,0.6339860889003858,-0.08690617347179966,0.1772683276702812,-0.2576492737116801,0.21924260411065974,0.290305642911849
29,56,0.2522263240767506,0.18547640667075527,-0.04406289287376541,-0.2729693639079533,-0.08036562924576493,-0.2114084212160985,-0.12111592504865674,0.029462370434431697,-0.09159159532160617,-0.16394048126113492
29,58,0.1852734878136332,-0.38548047188612294,-0.12041024259382575,0.06544952823878235,-0.31711719100329855,-0.3033533553993684,-0.2028053002100336,-0.39090121061220684,0.4426922281118467,-0.0900079157301804
29,59,-0.3262825933521863,-0.2685559202786973,-0.21428346902961376,0.155410143063232,0.04124569001691009,-0.10542360120562505,0.1361490988753657,-0.2517338187453686,0.2528210081271427,0.06880158627874297
29,60,-0.3112325050684559,-0.1867458555750441,-0.08193011650065672,-0.15608372463811865,-0.02171643866825677,-0.05190067231974931,0.42333819543435053,-0.1571472954309849,0.25192146437171925,0.021164514314098277
29,67,-0.26715033138825206,-0.04487627894496665,-0.05858405816004909,0.10575231631229863,-0.004776204970002926,0.023867183603461323,0.14767857247575925,-0.04819823816789488,-0.044775661847137944,0.11542214293548471
29,71,-0.11208067424394562,-0.2918904233546339,0.14509915876853258,0.08361858313909015,0.5168763773947163,0.2975727291617597,0.070575579775395,-0.19056657414276928,0.10303322152203133,0.3632210701459875
29,72,-0.2872741740600434,-0.14156524572299983,-0.11149216868359473,-0.03677231641548324,0.9398371359735972,-0.01792162750265986,-0.03329272988601212,-0.12671650437540685,0.10410174822108109,0.45427231588270384
29,74,0.21101034231930296,-0.04698749721728915,-0.00784050373102628,0.09146419265399736,0.7217076526166211,-0.120684044359721,-0.08012199228745794,0.010849284289006266,-0.01197060440417082,0.36546273678084634
29,77,0.1708026664655196,0.5953281154720038,-0.9900606903080358,-1.0000000000000002,0.986136299297745,-0.8800644644268243,-0.6975852609561294,-0.43440829501326417,,0.6163188443700907
29,78,0.603798189012739,-0.3115086415958556,,,,,,0.9039277832190136,0.5636214801906778,
29,79,0.06412783983480623,-0.026877840217594835,0.19771339945672137,-0.39139068143032807,0.11835824681281228,0.12928295614538793,0.07272946544271179,-0.009775337225403575,0.01080088013237518,0.02056390265511954
29,80,-0.24823766512892448,-0.14113981961246275,0.19115028888469388,-0.062272105374390305,-0.01392959497904578,0.2323478970442621,0.1498239464853861,-0.09065316741223357,0.06590460911283437,0.12787144642384035
29,81,0.2093512046865845,0.04137665776385409,0.18766128449445724,-0.4568161846860834,-0.25551878545600254,0.052328835874038825,-0.011834849818835945,0.014108364403706306,-0.00014185857314183496,-0.19652910507513974
29,82,-0.16041202527859025,0.11383115871414332,-0.18181689118312022,0.043607890432931895,-0.033563091034218735,-0.14829003128738089,0.01743230490168967,0.13946040615258226,-0.07862352311024218,-0.018365542697746647
29,83,-0.42993139441585465,0.040244364520284986,0.2964202653803786,0.11412186774266772,-0.16624986115511833,0.2328004690430212,0.12576589251562414,0.07780488217218107,-0.2343456477663293,0.015111525468839001
29,85,-0.05439996744005036,-0.2296273485699766,-0.16633191036114725,-0.02820271849800238,-0.037144341925857104,-0.11868359705243019,0.33416660559783967,-0.19733445136178934,0.2315561784412738,-0.08622978730750598
29,87,-0.010128990115224874,0.014658047459201207,0.07526441076484208,0.0208023348242309,0.2606660043358529,0.224859429155283,0.15997885777082357,0.09018700849090394,-0.0216260184881307,0.0823865322030124
29,90,-0.4441924423884257,-0.02535903651963749,0.01863671274255812,-0.08602115034759374,0.011924286391817106,0.12006117323581651,0.23343851892945255,0.012831005335544451,-0.05245011918229947,0.06032626208158463
29,91,0.129319919182453,-0.21394921185417834,0.3473336936039204,-0.26858770220113676,-0.3434919325310982,0.2532726328338138,0.05403314590649369,-0.3014283840387081,0.33363961404926723,-0.13391368400070644
29,92,-0.24343212211549525,0.30433487246721985,0.0357154605964329,-0.12091047688628366,0.20953739917243056,0.06342018816084612,0.319375380062841,0.4700099326816968,-0.47167870242029863,0.0341640231869486
29,93,0.3953084771050389,0.18622777728761133,0.10593387869702614,-0.3404344499228986,-0.11098572315163385,0.013223748092859727,-0.06135616946741552,0.3235001437641726,-0.21563574339232405,0.06672558444466219
29,94,-0.21076676460790342,0.07977064148018541,0.07239743807355004,0.18018390493559067,-0.03587068965130429,0.40784423471368175,0.011085704371386364,-0.04109568851037275,-0.06629529449354563,-0.0850320140949074
29,95,0.6250325746115434,0.017959606081742505,0.1339212074735338,-0.4595606867509299,-0.16044907240810333,-0.011979476793658074,-0.10923845751384856,0.04242537165826095,0.04796856584188094,-0.14700308441103296
29,96,0.9098493854903335,-0.10354744807420035,0.5351013290225557,0.6130261217323427,1.0,0.9328323245907227,0.9998158633141767,0.605113973779168,0.7878000103818056,
29,97,0.26897555833779674,-0.14384505132468028,0.18238832832952445,-0.1593349545094332,-0.2936413393036984,0.07629050501175852,0.08443425588699262,0.006315861012344925,0.026978210711613798,-0.06391726085674093
29,98,0.21504426644054989,0.6214175881692552,-0.06863376044515498,-0.5220501393399403,0.1481422630193941,-0.08978108840362888,-0.15135018139819317,0.7368815745555757,-0.6373999529527136,-0.019269968790218358
29,99,,,,,,,,,,
29,43,-0.08091471042400894,-0.5168229707261895,-0.5392874595188252,0.44416308571079555,-0.4586674514696592,-0.4293784371138873,-0.21980500458688765,-0.5271794220865562,-0.25482359571881275,
30,1,-0.31172990790265664,-0.22170035006023023,-0.17002576333381278,-0.07891912155555834,-0.15283624662099937,-0.024350725467507984,-0.10389956473904643,-0.2202974844046672,0.20756340413062355,-0.01857943089117305
30,2,0.16259552595277088,-0.32640928597825125,-0.017421139447231494,-0.5678580124676593,-0.19934109343126485,0.23507602953798928,-0.0587898843321301,-0.5466814640497711,0.4899424370035564,-0.2476374358922082
30,3,0.10024999073556838,-0.027372994923739485,0.046527108764072726,-0.3585139358764256,0.03453020186988843,0.30070056902743547,-0.0997871776938699,-0.09080026258570878,0.07926241062218108,-0.0830540569126268
30,4,-0.3131113338437315,-0.49346729934388633,-0.01756734154714389,0.20004572384140465,0.06203044337893147,-0.30521790051447784,-0.22190161985043408,-0.46084800392592074,0.36593215528011597,0.17625288261847014
30,5,-0.08818077715680729,0.1366756638779086,-0.1480697476412779,0.14725108633012712,-0.02647796798421324,-0.1568791878094092,-0.08313247795573263,0.2136148793920275,-0.1848160221558944,-0.07659151272850113
30,6,0.21313666597218628,-0.2160472902006928,-0.022436876948003833,0.05557882976218922,-0.20595335484316052,-0.32235201026835875,0.008721851695850807,-0.3767166149692555,0.3467248465666612,-0.09551643516374893
30,7,0.34523657441072636,-0.3700450223365917,-0.1458273556685261,0.05212239276593186,-0.32203425731754354,-0.400920559455897,0.29242678525106236,-0.4968073828506103,0.47399927026419586,-0.12661669233624312
30,8,-0.3297771452759062,-0.31328468744252785,0.06936544435548428,-0.5831807313873947,-0.01584383179820269,0.343855164918377,-0.045920583158201904,-0.17852434604230258,0.07778046468931914,-0.1328024230916732
30,9,0.5598463499724917,0.09321021985042459,0.002277934593889623,-0.13513801539943995,-0.09642011067851629,0.21504309977338293,0.29938751955388576,-0.13119009711585816,0.1715038026372248,-0.12745671106673223
30,10,-0.07542645094731669,0.2630544019120526,-0.13010117864470724,0.3307742613973473,0.30748483586846886,-0.3015640400008732,-0.22371277304982987,0.4038214105883789,-0.3773181682745769,0.07667431063261342
30,11,-0.478449962413935,-0.24800111281909198,0.07173576113273711,0.35391293905390675,0.38576588224240665,-0.4093731486885408,-0.1275223342536938,-0.21450697304681673,0.17814976244785077,0.2360656753022203
30,12,0.12072569130821896,0.20305269623716846,0.08016619679246094,-0.3361409818929838,-0.05626709623407388,-0.14729430174887753,0.1268268910817691,0.2824182650406999,-0.2800873129704629,-0.09861616524493887
30,13,-0.10155711744832407,-0.6480212634957159,-0.025248317259815363,-0.0954910854099368,0.024847919069359275,0.20451914124308,0.03922163605300229,-0.5867047177595661,0.4620413242853378,-0.03132595649269492
30,14,-0.18535433877183505,-0.29502710639414204,-0.12263782575531375,0.30630029778125134,0.016019671591088507,-0.3177391216785548,-0.1291327443948245,-0.19650874477449803,0.17598196300621397,0.3601892602022157
30,16,0.5225004916292911,-0.0776128990880266,-0.029569468071049657,-0.23829521369900059,-0.1979779553651144,-0.21997412647749148,0.44479702703750035,-0.23150949934485698,0.20793626587129857,-0.050120838436667356
30,17,-0.12222366945196844,-0.3295872587029879,-0.2921415793777601,-0.13395457971826233,-0.18075283291301739,-0.07327097908496481,-0.17137587002766635,-0.4993561915635933,0.5582462877058522,0.10342110789904138
30,18,-0.26196346660978637,-0.1452526437916367,-0.16070763863182883,0.12935440965136533,-0.14571919202805597,-0.30296662554586445,0.08024868846644904,-0.008634045734290966,-0.000803826917794204,0.059982283739345596
30,19,,,,,,,,,,
30,20,0.15327196420733602,0.19886935877261977,-0.24266111424835862,0.907969085214797,-0.20135002626233262,-0.1953926104519623,0.04698565944496029,0.11289541570932707,-0.10099263424747643,-0.14895880299419242
30,21,-0.0316972970518635,-0.6453519186287627,-0.03785381027722186,-0.22775209443009278,0.07398600114737872,0.21764154807626385,-0.08360844454496114,-0.8632470162901633,0.8126779320395924,-0.04489055932166044
30,22,0.0202372756984246,-0.31246888508477355,-0.285904878832687,-0.16309293288885865,-0.46959807444152046,-0.338120909862504,0.33889022051710166,0.07281329991839988,-0.049818464813804135,-0.2601324589548847
30,23,-0.1903510146087234,0.059832532805772096,-0.37167523770825334,0.09030489332619483,0.05356055348919467,-0.2927183934835537,-0.3308013377853962,0.19152416780669032,-0.15375024904944326,0.2325589447612859
30,24,0.07218279114037908,-0.12055299654923968,,,,,,0.12889284162701495,-0.2705202284400368,
30,25,0.41857843887194895,-0.025823083875983442,-0.08926703996731375,-0.22604661756139993,-0.04383755621124664,-0.10398355205303274,0.12951827625328652,0.03202890523191609,-0.11199118400285964,-0.1706645267838805
30,26,-0.09137029173880704,-0.03367050903484757,0.3401836251008989,-0.09657073551833965,0.6324428994138531,0.5442792420633153,0.12295562541349848,0.13927885249830468,-0.2038840413250859,0.17922860838808
30,27,-0.08906021047149452,0.061598897667631686,,,,,,-0.044708153676237636,0.1580965424160344,
30,28,-0.4752735017450609,-0.4174229818439215,0.035882725255733,-0.2939769735922477,-0.07119264289325199,0.5845100234812712,-0.026507120560890707,-0.506231895745473,0.49917141831173817,0.01456357033247875
30,29,-0.689880248771937,-0.11789991228769944,,,,,,0.8225540447962066,-0.8460096380670376,
30,31,-0.0760383051548871,-0.2595363804830951,-0.1655442622320727,-0.056995435292353014,-0.04380400120783489,0.1360653632108676,-0.16311914384813472,-0.21697409240394708,0.15881161682677472,0.1707480393949175
30,32,0.3051916570704958,0.2688301783045987,0.009218254101481745,0.2287740081799072,-0.1619428572173929,-0.4290704070249808,0.40692329605708416,0.5427556314659822,-0.5767900681938368,0.040912246069071935
30,33,-1.0,1.0,,,,,,-1.0,1.0,
30,34,-0.14275754840317273,0.3418790416871576,,,,,,0.20350472118744553,-0.694273477201871,
30,38,-0.31132546153483875,0.041354665953591496,0.09096022620782092,-0.10328074474753476,0.008525106877633717,0.2707341901792296,-0.2980510957177908,0.0002658662089596898,0.04451092951698178,-0.16850722735533055
30,40,-0.4814519007698848,0.005543531074620782,0.18661768325683084,0.04241937688027865,0.2798240357189387,0.18730446897406905,-0.23662036872200212,0.05991626858063669,-0.08611357158468845,-0.018122395861639967
30,41,-0.17669119291237062,-0.326664425224772,0.2454942170118665,,-0.21270134926056095,-0.48160127596771224,-0.5314007328649492,-0.28497969633623665,0.23018293124727227,-0.11478035169337071
30,42,0.09172262880122123,0.054118156704189124,0.022981341066550174,-0.07921831634692708,-0.2827272473851156,0.11764004175360981,-0.11010246059706101,0.24957067817633014,-0.31303635899312515,-0.12166728680939634
30,44,-0.48142459781691677,-0.4313995681328031,,,,,,-0.34353730448496933,0.3459196923315005,0.05159430460095736
30,46,0.03490808220982507,-0.3868247714265652,0.15750430695950635,-0.7434219734364881,-0.1276877864479318,0.2371003958386591,0.3050921678583533,-0.6936727012200772,0.6731399992717867,-0.1785038791581704
30,49,-0.31507679818754636,0.11433808303402321,0.07824288577783532,-0.2577811414580159,0.0035292322355392233,0.485671008342846,-0.04640568357391076,0.1879457693243733,-0.12567141927309367,-0.05434762527691257
30,52,-0.28258827201392683,-0.21291135418175186,0.30344489392379387,0.17666272008623296,-0.1245870832910984,0.18906430518139544,0.10225888103090776,-0.2513421583007139,0.266482147534123,0.01297165148215714
30,55,0.2920062559478734,0.4129984142323941,0.6382873585498956,-0.5006457628671841,-0.11846793012876047,-0.368400990299304,-0.5507533634817814,0.4408361004505957,-0.4420454108454487,
30,56,-0.31357908687145847,-0.019826004455140087,-0.04422745495595426,0.11909109903349138,-0.017317284629008476,0.3765318357354163,-0.08413508238981363,0.13183363949667773,-0.15462064582521795,-0.03737716681777937
30,59,-0.2795978461555206,-0.6639331701843584,0.07804569538355476,0.8680983473561678,0.4031425139645487,-0.20677801892618455,-0.21231736259332432,-0.7069699522107952,0.6746016895532552,0.12204767084478152
